"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","NNI","TOT","OECDIDX","A","1995",51.2380505858809,"E"
"POL","NNI","TOT","OECDIDX","A","1996",54.5986403526431,"E"
"POL","NNI","TOT","OECDIDX","A","1997",58.6344463438552,"E"
"POL","NNI","TOT","OECDIDX","A","1998",62.0620747607338,"E"
"POL","NNI","TOT","OECDIDX","A","1999",64.5666759592682,"E"
"POL","NNI","TOT","OECDIDX","A","2000",67.2595752786163,
"POL","NNI","TOT","OECDIDX","A","2001",67.9345787401429,
"POL","NNI","TOT","OECDIDX","A","2002",69.1283391460368,
"POL","NNI","TOT","OECDIDX","A","2003",70.7501715367446,
"POL","NNI","TOT","OECDIDX","A","2004",73.7499449638307,
"POL","NNI","TOT","OECDIDX","A","2005",78.215039459469,
"POL","NNI","TOT","OECDIDX","A","2006",82.8451730333479,
"POL","NNI","TOT","OECDIDX","A","2007",88.6738760355423,
"POL","NNI","TOT","OECDIDX","A","2008",94.5229124426393,
"POL","NNI","TOT","OECDIDX","A","2009",97.3482891266833,
"POL","NNI","TOT","OECDIDX","A","2010",100,
"POL","NNI","TOT","OECDIDX","A","2011",104.78884440882,
"POL","NNI","TOT","OECDIDX","A","2012",105.464938674632,
"POL","NNI","TOT","OECDIDX","A","2013",107.475784857476,
"POL","NNI","TOT","OECDIDX","A","2014",111.486026738342,
"POL","NNI","TOT","OECDIDX","A","2015",117.094830810273,
"POL","NNI","TOT","OECDIDX","A","2016",120.114447821637,
"POL","NNI","TOT","OECDIDX","A","2017",126.15318247393,"E"
"ISR","NNI","TOT","AGRWTH","A","1971",12.9288027047058,"E"
"ISR","NNI","TOT","AGRWTH","A","1972",11.1953064436127,"E"
"ISR","NNI","TOT","AGRWTH","A","1973",4.67969977338735,"E"
"ISR","NNI","TOT","AGRWTH","A","1974",4.28586833825731,"E"
"ISR","NNI","TOT","AGRWTH","A","1975",-0.646346727867467,"E"
"ISR","NNI","TOT","AGRWTH","A","1976",1.71567364254968,"E"
"ISR","NNI","TOT","AGRWTH","A","1977",1.97252356817047,"E"
"ISR","NNI","TOT","AGRWTH","A","1978",0.73828412490634,"E"
"ISR","NNI","TOT","AGRWTH","A","1979",6.63227372964769,"E"
"ISR","NNI","TOT","AGRWTH","A","1980",-2.88576243153548,"E"
"ISR","NNI","TOT","AGRWTH","A","1981",6.45727304613933,"E"
"ISR","NNI","TOT","AGRWTH","A","1982",5.1508107464946,"E"
"ISR","NNI","TOT","AGRWTH","A","1983",6.56514086614782,"E"
"ISR","NNI","TOT","AGRWTH","A","1984",-5.63340190848296,"E"
"ISR","NNI","TOT","AGRWTH","A","1985",0.693274212967192,"E"
"ISR","NNI","TOT","AGRWTH","A","1986",9.34241757724951,"E"
"ISR","NNI","TOT","AGRWTH","A","1987",9.03178106550691,"E"
"ISR","NNI","TOT","AGRWTH","A","1988",7.38869348315629,"E"
"ISR","NNI","TOT","AGRWTH","A","1989",-1.03989268312062,"E"
"ISR","NNI","TOT","AGRWTH","A","1990",9.84877085275412,"E"
"ISR","NNI","TOT","AGRWTH","A","1991",11.6859134054726,"E"
"ISR","NNI","TOT","AGRWTH","A","1992",8.11553702957653,"E"
"ISR","NNI","TOT","AGRWTH","A","1993",3.79518255179757,"E"
"ISR","NNI","TOT","AGRWTH","A","1994",7.35965408099313,"E"
"ISR","NNI","TOT","AGRWTH","A","1995",6.44298317579633,"E"
"ISR","NNI","TOT","AGRWTH","A","1996",5.60182893586284,
"ISR","NNI","TOT","AGRWTH","A","1997",4.67409969956092,
"ISR","NNI","TOT","AGRWTH","A","1998",4.7520818797566,
"ISR","NNI","TOT","AGRWTH","A","1999",1.92331563793093,
"ISR","NNI","TOT","AGRWTH","A","2000",5.81182187353234,
"ISR","NNI","TOT","AGRWTH","A","2001",1.93105157860612,
"ISR","NNI","TOT","AGRWTH","A","2002",-1.05947087481228,
"ISR","NNI","TOT","AGRWTH","A","2003",0.113536903927305,
"ISR","NNI","TOT","AGRWTH","A","2004",4.38296660437453,
"ISR","NNI","TOT","AGRWTH","A","2005",6.02946448909059,
"ISR","NNI","TOT","AGRWTH","A","2006",6.47849152554654,
"ISR","NNI","TOT","AGRWTH","A","2007",5.88736083791649,
"ISR","NNI","TOT","AGRWTH","A","2008",0.513091689845861,
"ISR","NNI","TOT","AGRWTH","A","2009",3.48686429970587,
"ISR","NNI","TOT","AGRWTH","A","2010",6.33674740746324,
"ISR","NNI","TOT","AGRWTH","A","2011",4.80462223096185,
"ISR","NNI","TOT","AGRWTH","A","2012",1.56554897367745,
"ISR","NNI","TOT","AGRWTH","A","2013",6.1700944477724,
"ISR","NNI","TOT","AGRWTH","A","2014",5.86259838828114,
"ISR","NNI","TOT","AGRWTH","A","2015",4.96021593779061,
"ISR","NNI","TOT","AGRWTH","A","2016",5.20354954470321,
"ISR","NNI","TOT","AGRWTH","A","2017",3.12748856023193,
"NOR","NNI","TOT","OECDIDX","A","1970",27.2518259859293,"E"
"NOR","NNI","TOT","OECDIDX","A","1971",28.9943883535564,"E"
"NOR","NNI","TOT","OECDIDX","A","1972",29.9865089048852,"E"
"NOR","NNI","TOT","OECDIDX","A","1973",31.8780342801939,"E"
"NOR","NNI","TOT","OECDIDX","A","1974",32.4513417016626,"E"
"NOR","NNI","TOT","OECDIDX","A","1975",33.0696856962729,"E"
"NOR","NNI","TOT","OECDIDX","A","1976",33.9979668484293,"E"
"NOR","NNI","TOT","OECDIDX","A","1977",34.4889279363508,"E"
"NOR","NNI","TOT","OECDIDX","A","1978",35.035701291967,
"NOR","NNI","TOT","OECDIDX","A","1979",37.0732025611898,
"NOR","NNI","TOT","OECDIDX","A","1980",40.6915298212474,
"NOR","NNI","TOT","OECDIDX","A","1981",41.9082642375902,
"NOR","NNI","TOT","OECDIDX","A","1982",41.4522357272668,
"NOR","NNI","TOT","OECDIDX","A","1983",42.7733475054015,
"NOR","NNI","TOT","OECDIDX","A","1984",45.8038314322726,
"NOR","NNI","TOT","OECDIDX","A","1985",48.2454370194164,
"NOR","NNI","TOT","OECDIDX","A","1986",45.975218279797,
"NOR","NNI","TOT","OECDIDX","A","1987",45.7200879875616,
